chr13	19620180	19626752	183685
chr13	19689969	19702294	183704
chr13	19729597	19737407	183716
chr13	19821694	19824891	183748
chr13	20082104	20092481	183845
chr13	20793325	20796093	184093
chr13	20842343	20846871	184109
chr13	21070999	21077107	184182
chr13	21113129	21118884	184200
chr13	21132231	21134853	184205
chr13	21137707	21148938	184207
chr13	21174185	21182131	184215
chr13	21287849	21295811	184244
chr13	21307180	21314088	184250
chr13	21345803	21348245	184261
chr13	21362381	21363385	184269
chr13	21402436	21405444	184290
chr13	21439226	21443478	184303
chr13	21445078	21448645	184306
chr13	21450180	21454281	184308
chr13	21467698	21474691	184312
chr13	21478686	21491582	184318
chr13	21494790	21497440	184323
chr13	21497441	21503606	184324
chr13	21529317	21531249	184346
chr13	21534966	21538802	184349
chr13	21555009	21557184	184357
chr13	21571490	21576002	184365
chr13	21609774	21612630	184383
chr13	21636623	21640243	184391
chr13	21653713	21660558	184394
chr13	21673230	21676867	184398
chr13	21695017	21715487	184406
chr13	21715488	21717615	184407
chr1	32171564	32178941	9944
chr13	21717616	21723086	184408
chr13	21729050	21737268	184411
chr13	21746001	21751162	184415
chr13	21751163	21762034	184416
chr13	21769095	21771337	184423
chr13	21780568	21784673	184428
chr13	21940689	21946098	184477
chr13	21972599	21982721	184492
chr13	22007894	22012941	184500
chr13	22012942	22014861	184501
chr13	22031510	22036983	184510
chr13	22040810	22043145	184514
chr1	32206769	32214198	9956
chr13	22178924	22180854	184561
chr13	22184076	22188303	184563
chr13	22215769	22222166	184575
chr13	22243717	22246727	184587
chr13	22274478	22281117	184601
chr13	22290916	22293856	184607
chr13	22353411	22354564	184630
chr13	22382312	22383321	184637
chr13	22474306	22477237	184677
chr13	22496225	22504168	184685
chr13	22524736	22527386	184694
chr13	22589420	22593703	184715
chr13	22820307	22828826	184809
chr13	22851418	22854535	184819
chr13	22866115	22883502	184827
chr13	22883503	22885430	184828
chr13	23033908	23035121	184878
chr13	23097926	23104499	184904
chr13	23136179	23138178	184913
chr13	23368248	23369584	184997
chr13	23416351	23427450	185010
chr13	23461178	23471347	185028
chr13	23486140	23489829	185037
chr13	23517430	23540001	185046
chr13	23541456	23548866	185050
chr13	23549935	23553812	185052
chr13	23554552	23555079	185054
chr13	23556443	23566616	185057
chr13	23566617	23571375	185058
chr13	23571376	23572805	185059
chr13	23572806	23576293	185060
chr13	23580230	23583316	185062
chr13	23605526	23630610	185077
chr13	23662633	23664106	185092
chr13	23678239	23691125	185098
chr13	23693035	23696344	185100
chr13	23698051	23699223	185102
chr13	23707866	23713241	185106
chr13	23736849	23741207	185123
chr13	23744883	23748388	185126
chr13	23748895	23752063	185129
chr13	23752219	23753234	185131
chr13	23754564	23757001	185134
chr13	23759175	23766053	185137
chr13	23781908	23786130	185144
chr13	23800115	23805464	185150
chr13	23805738	23817833	185152
chr13	23839230	23842049	185161
chr13	23865848	23874869	185169
chr13	23913187	23918221	185179
chr13	23927024	23935408	185185
chr13	23955627	23962867	185192
chr13	23984035	23992193	185198
chr13	24280554	24281661	185302
chr13	24315829	24317160	185311
chr13	24327373	24330981	185316
chr13	24486424	24489469	185379
chr13	24581079	24582385	185414
chr13	24603143	24617693	185422
chr13	24740665	24743556	185469
chr13	24759887	24765329	185475
chr13	24800277	24813820	185482
chr13	24830254	24833862	185490
chr13	24841365	24845977	185495
chr13	24905541	24916865	185512
chr13	24934932	24941527	185518
chr13	24943125	24949543	185521
chr13	25019052	25020660	185542
chr13	25053175	25062978	185551
chr13	25266275	25275678	185616
chr1	32566243	32569866	10066
chr13	25681688	25687164	185796
chr13	26763187	26775108	186129
chr13	27050613	27060125	186218
chr13	27193124	27198889	186246
chr13	27236385	27249225	186257
chr13	27311876	27322326	186279
chr13	27343469	27347947	186292
chr13	27390796	27392375	186312
chr13	27429777	27439296	186330
chr13	27511565	27516581	186363
chr13	27562879	27567070	186384
chr13	27580886	27584047	186389
chr13	27606121	27611138	186397
chr13	27640575	27650153	186408
chr13	27664096	27670337	186416
chr13	27800051	27802676	186456
chr13	27846078	27852927	186470
chr13	28014826	28017860	186513
chr13	28139632	28142602	186550
chr13	28945202	28951214	186813
chr13	28953512	28954143	186815
chr13	29726965	29734022	187073
chr13	29853552	29858802	187111
chr13	29939749	29947028	187142
chr13	29984989	29987914	187149
chr13	30135493	30144573	187201
chr13	30144574	30151907	187202
chr13	30332042	30337138	187259
chr13	30544306	30547050	187330
chr13	30651702	30671226	187374
chr13	30745975	30756623	187409
chr13	30946974	30951372	187484
chr13	30973741	30979120	187493
chr13	31350852	31356995	187609
chr13	31424237	31434431	187641
chr13	31557047	31562860	187693
chr13	31614792	31629603	187706
chr13	31736779	31739447	187740
chr13	31792526	31799129	187763
chr13	31800182	31809419	187766
chr1	33186371	33194203	10278
chr13	32329543	32345103	187967
chr13	32781473	32785547	188116
chr13	32796604	32804129	188120
chr13	32847975	32852209	188133
chr13	32889885	32905483	188147
chr1	33290657	33296195	10318
chr13	32962945	32965816	188167
chr13	32995167	33003523	188174
chr13	33026492	33031799	188184
chr13	33083482	33087792	188210
chr13	33159592	33162241	188242
chr13	33658615	33665592	188422
chr13	33843025	33849130	188478
chr13	33902552	33906966	188497
chr13	33952801	33969783	188515
chr13	34002097	34003021	188530
chr13	34033313	34041197	188538
chr13	34074145	34080582	188551
chr13	34129457	34132233	188568
chr13	34162340	34163881	188578
chr13	34341668	34347433	188634
chr13	34418665	34423910	188662
chr13	34649835	34655607	188739
chr13	34734411	34736622	188761
chr13	34867550	34876552	188807
chr13	34917145	34922452	188824
chr13	34923691	34925987	188826
chr13	34963747	34965398	188836
chr13	35025723	35032330	188853
chr13	35291742	35295071	188941
chr13	3536470	3539808	178227
chr13	35656289	35660485	189060
chr13	35661315	35662576	189062
chr13	35905483	35909331	189153
chr13	3606672	3615322	178253
chr13	36113516	36118512	189223
chr13	3633835	3636574	178263
chr13	36653821	36659798	189423
chr1	33669655	33670229	10461
chr13	36732156	36736097	189445
chr13	37046371	37051622	189545
chr1	33719030	33722654	10481
chr13	37340460	37345865	189644
chr1	33748317	33759585	10486
chr13	37774196	37781048	189776
chr13	3797412	3814887	178318
chr13	37992682	37997123	189840
chr13	38025384	38038618	189851
chr1	33809639	33816896	10501
chr13	38149166	38154827	189887
chr13	38202184	38210374	189909
chr13	38339522	38349801	189962
chr13	38526394	38529906	190026
chr13	38626486	38644109	190061
chr13	38657991	38661154	190067
chr13	38661185	38664642	190069
chr13	38959237	38968281	190151
chr1	33904985	33909866	10528
chr13	3914324	3920800	178345
chr13	3920801	3929983	178346
chr13	3942359	3965195	178355
chr1	33980737	33983122	10549
chr13	39853260	39863302	190444
chr13	40286373	40289837	190608
chr13	4038885	4049353	178392
chr13	40700247	40707021	190738
chr13	40728278	40737073	190742
chr13	40859858	40860298	190784
chr13	40864782	40867127	190787
chr13	40991393	41011415	190826
chr13	41014914	41019365	190828
chr13	41078335	41083682	190843
chr13	41106584	41113646	190853
chr13	41113957	41117132	190855
chr13	41218798	41228331	190893
chr13	41244053	41251113	190898
chr13	41271268	41274923	190906
chr13	41485588	41493774	190972
chr13	4148829	4151738	178430
chr13	41575724	41582968	191009
chr13	41602517	41608290	191013
chr13	41800201	41803144	191089
chr13	41844703	41848174	191105
chr13	4185508	4194737	178445
chr13	41896965	41903889	191129
chr13	42050715	42053217	191168
chr13	4226897	4236696	178463
chr13	42295820	42303819	191261
chr13	42679748	42688723	191379
chr13	4273310	4281621	178473
chr13	42787577	42794955	191411
chr13	43117882	43126282	191523
chr13	43169606	43177432	191535
chr13	43303154	43307249	191567
chr13	43351463	43371244	191582
chr13	43396446	43399824	191595
chr13	43425538	43426911	191606
chr13	43479715	43493756	191637
chr13	43558143	43566569	191666
chr13	43604662	43617436	191675
chr13	43783413	43794456	191720
chr13	43872433	43877421	191743
chr1	34403436	34403591	10677
chr1	34429362	34448602	10686
chr13	4432612	4435432	178526
chr1	34451093	34459938	10689
chr13	44729309	44734513	192007
chr13	44837892	44838630	192036
chr1	34494948	34499834	10702
chr13	45025084	45040922	192104
chr13	45070261	45079028	192116
chr13	4519955	4530839	178557
chr1	34534851	34544032	10712
chr13	45388505	45390734	192226
chr13	45485329	45499571	192263
chr13	45499572	45508130	192264
chr1	34555930	34564464	10715
chr1	34573907	34582607	10718
chr13	45962478	45966992	192423
chr13	4607949	4610390	178584
chr13	4613964	4614480	178586
chr13	46181953	46193148	192490
chr13	46273098	46284062	192514
chr13	46417226	46419843	192559
chr13	46499783	46512096	192580
chr1	3465870	3467675	187
chr13	46662364	46675150	192624
chr13	46726337	46729349	192645
chr13	46760222	46774887	192657
chr13	46900496	46905722	192684
chr13	46927433	46937374	192695
chr13	46974870	46981204	192709
chr13	47009947	47017814	192718
chr13	47029369	47044430	192724
chr13	47044431	47057981	192725
chr1	34706617	34725689	10760
chr13	47103374	47110385	192741
chr13	47120149	47126770	192745
chr13	4769275	4774884	178641
chr13	48018228	48021965	193032
chr13	48260445	48263275	193106
chr1	34842020	34843866	10798
chr1	34845533	34853524	10803
chr13	48506073	48509454	193184
chr13	48513564	48514190	193186
chr13	48532657	48536468	193193
chr13	48536469	48538541	193194
chr13	48568978	48574246	193205
chr13	48624599	48629217	193222
chr13	48662164	48666201	193232
chr13	48869905	48876436	193283
chr13	48961798	48969648	193314
chr13	49140585	49152586	193357
chr13	49180715	49190090	193367
chr13	49212064	49218918	193375
chr13	49248577	49250946	193380
chr13	49316859	49327303	193397
chr13	49333325	49342672	193400
chr13	49416953	49426497	193422
chr13	49501532	49509270	193449
chr13	49544365	49546987	193466
chr13	49581834	49588304	193485
chr13	49605320	49608556	193493
chr13	49648502	49656520	193508
chr13	49681788	49693233	193518
chr13	49713407	49726240	193526
chr13	50416652	50423179	193738
chr13	50465746	50474944	193764
chr13	51100042	51107944	193936
chr13	51169204	51176746	193954
chr13	51201265	51203269	193967
chr13	51403082	51408673	194038
chr13	51565490	51570499	194087
chr13	51642519	51646761	194113
chr13	51646762	51649715	194114
chr13	51649966	51655470	194116
chr13	51696351	51701255	194130
chr1	35175497	35188657	10902
chr13	51764029	51786889	194155
chr13	51792122	51794957	194158
chr13	51845173	51848440	194177
chr13	5187303	5193451	178782
chr13	52528996	52530894	194399
chr13	52580995	52587360	194415
chr13	52929191	52930319	194512
chr13	52975363	52986009	194524
chr13	53283337	53288173	194603
chr13	53373947	53386225	194637
chr13	53473070	53474118	194660
chr13	53518266	53527045	194679
chr13	54053587	54058920	194852
chr13	54066184	54077799	194856
chr13	54188995	54193155	194904
chr13	54222518	54223123	194915
chr13	54369179	54385553	194961
chr13	54466514	54475760	194979
chr13	54502060	54511343	194991
chr13	54564592	54569458	195007
chr13	54573666	54575180	195009
chr13	54577249	54581822	195012
chr13	54583816	54591132	195015
chr13	54608618	54616162	195022
chr13	54617911	54627358	195025
chr13	54693387	54695073	195044
chr13	54695988	54705029	195046
chr13	54734687	54752578	195054
chr13	54763820	54775058	195059
chr13	54782763	54785041	195064
chr13	54786367	54790065	195067
chr13	54929804	54933333	195104
chr13	54947187	54957972	195111
chr13	55020266	55021876	195129
chr13	55098838	55100473	195158
chr13	55101482	55106213	195160
chr13	55133357	55136197	195166
chr13	55147719	55171605	195171
chr13	55202196	55214727	195182
chr13	55319454	55323464	195214
chr13	55327188	55335848	195217
chr13	55362048	55363002	195227
chr13	55363003	55372993	195228
chr13	55398980	55400942	195236
chr13	55410277	55422181	195239
chr13	55422182	55426836	195240
chr13	55442461	55451206	195249
chr13	55458400	55464343	195252
chr13	55483401	55490879	195258
chr13	55507321	55523249	195262
chr13	55523250	55540653	195263
chr13	55570068	55574200	195281
chr13	55589833	55595292	195289
chr13	55595293	55607157	195290
chr13	55622101	55627202	195296
chr13	55634530	55638400	195304
chr13	55692527	55693871	195322
chr13	55712133	55721277	195331
chr13	55723779	55729486	195333
chr13	55783678	55788965	195350
chr13	55825328	55839562	195361
chr13	56081538	56084952	195417
chr13	56133760	56138535	195434
chr13	56162801	56169360	195442
chr13	56176898	56184087	195447
chr13	56247737	56254410	195463
chr13	56294208	56300945	195474
chr13	56339835	56345085	195488
chr13	56360940	56363250	195495
chr13	56425983	56439940	195516
chr13	56477596	56483959	195527
chr13	56517043	56523179	195543
chr13	56547800	56550033	195550
chr13	56607185	56619526	195565
chr13	56702431	56704716	195592
chr13	56894907	56898798	195658
chr13	56929531	56934179	195668
chr1	35757779	35765541	11108
chr13	57906589	57911002	195942
chr13	58022359	58025677	195973
chr13	58112065	58114685	195990
chr13	58125752	58133318	195995
chr13	58155312	58158003	196001
chr13	58212927	58229225	196018
chr13	58272186	58278432	196030
chr13	58325089	58326587	196044
chr13	58345457	58370868	196049
chr13	58383810	58385243	196052
chr13	58391719	58393139	196055
chr13	58398091	58405034	196058
chr13	5855559	5863346	179037
chr13	58604899	58611825	196123
chr13	58806033	58811791	196185
chr13	59577054	59587778	196450
chr13	59667673	59677000	196481
chr13	59693355	59697395	196487
chr13	59702623	59707339	196490
chr13	59711760	59714806	196494
chr13	59729940	59740960	196500
chr13	59740961	59744097	196501
chr13	59767917	59770928	196507
chr13	59822521	59824705	196525
chr13	5991520	5998028	179080
chr13	60176253	60182221	196632
chr13	60211036	60212667	196645
chr13	60283399	60297605	196676
chr13	60527892	60530284	196754
chr13	60601438	60603476	196777
chr1	36067749	36070954	11189
chr13	60780671	60787710	196825
chr13	60802336	60803020	196829
chr13	60863646	60872131	196851
chr13	60894752	60898663	196858
chr13	60899038	60909473	196860
chr13	60938219	60945942	196871
chr13	61004724	61006717	196897
chr13	61039447	61041847	196913
chr13	61163665	61171633	196948
chr13	61199837	61207958	196960
chr13	61248872	61256236	196975
chr13	61353531	61358493	197014
chr13	61540992	61542732	197084
chr1	36243498	36248829	11241
chr1	36268372	36275449	11251
chr13	62783846	62793825	197474
chr13	62855422	62861138	197497
chr13	62883955	62889193	197508
chr13	62962565	62971174	197543
chr1	36306158	36319153	11264
chr13	63298561	63305966	197652
chr13	63330309	63333947	197665
chr13	63497019	63499959	197726
chr13	63569398	63574759	197755
chr1	36368572	36369600	11278
chr13	63814247	63819681	197834
chr13	64067601	64103100	197924
chr13	64126769	64131497	197932
chr1	36414232	36416909	11293
chr13	64150815	64155873	197940
chr13	64160561	64171812	197942
chr13	64270950	64278995	197990
chr13	64295421	64298247	197998
chr13	64307697	64318595	198003
chr13	64369202	64371479	198027
chr13	64431762	64437073	198055
chr1	36445160	36453002	11300
chr1	36471405	36473794	11302
chr13	64902295	64905593	198207
chr13	64915101	64917902	198214
chr13	65032229	65033629	198268
chr13	65050873	65053649	198276
chr13	65111755	65116860	198306
chr1	36511206	36515707	11315
chr13	65151580	65152926	198318
chr13	65158092	65164155	198323
chr13	65200424	65210228	198335
chr13	65253773	65262801	198349
chr13	65275635	65279121	198353
chr1	36528305	36535793	11319
chr1	36543757	36549063	11324
chr13	6546603	6549407	179287
chr1	36554706	36563217	11328
chr13	6646838	6649904	179327
chr1	36657243	36668471	11358
chr13	6660757	6663249	179336
chr1	36668472	36692019	11359
chr13	66904715	66906253	198845
chr13	66931916	66935031	198855
chr1	3669625	3675236	266
chr13	67059690	67062740	198901
chr13	67097240	67099077	198922
chr13	67112751	67117438	198927
